timestamp,order_id,side,price,quantity,signed_quantity,trade_price,trade_size,best_bid,best_ask,spread_at_fill,queue_ahead_before,queue_ahead_before_fill,queue_ahead_after,queue_ahead_initial,mid_at_fill,pressure_at_placement,pressure_at_fill,trade_imbalance_at_fill,microprice_at_fill,inventory_before,cash_after,inventory_after,realized_trading_pnl_after,quote_age_ms,book_age_ms,order_age_ms,fill_model,queue_depletion_fraction,order_status_at_fill,cancel_requested_time,cancel_effective_time,cancel_reason,is_pending_cancel_fill,is_pressure_stop_violation,is_pending_cancel_pressure_fill,stale_book_at_fill,markout_250ms,markout_1s,markout_5s,markout_30s,realized_spread_1s,realized_spread_5s,realized_spread_30s
2026-03-20 03:59:06.471252085+00:00,61288,bid,2152.6,0.09509632415183036,0.09509632415183036,2152.3,2.587,2153.1,2153.2,0.09999999999990905,148.44799999999998,148.44799999999998,148.44799999999998,148.44799999999998,2153.1499999999996,0.6016634486855784,-0.8977949174330069,-0.11197648787656139,2153.105110254128,-0.049177349832814174,-126.00464932440084,0.04591897431901619,-27.159465205286125,3130.727,37.202,3130.727,simple,0.0,pending_cancel,2026-03-20 03:59:06.434049417+00:00,2026-03-20 03:59:06.684049417+00:00,pressure_stop_bid,True,False,True,False,-1.2999999999992724,-1.2999999999992724,-1.2999999999992724,-1.0,-0.7499999999995453,-0.7499999999995453,-0.45000000000027285
2026-03-20 04:05:59.581541618+00:00,61439,ask,2153.8,0.11689855412161423,-0.11689855412161423,2154.2,0.201,2153.6,2153.7,0.09999999999990905,48.388999999999996,48.388999999999996,48.388999999999996,48.388999999999996,2153.6499999999996,-0.0336562643514772,0.9839024488399702,0.3746355685131195,2153.699195122442,0.04591897431901619,125.77145654273193,-0.07097957980259804,-27.104362436103294,3780.981,3.8939999999999997,3780.981,simple,0.0,pending_cancel,2026-03-20 04:05:59.577647017+00:00,2026-03-20 04:05:59.827647017+00:00,pressure_stop_ask,True,False,True,False,0.6000000000003638,0.4000000000005457,0.4000000000005457,0.9000000000005457,-0.25,-0.25,-0.75
2026-03-20 04:07:14.780173873+00:00,61465,ask,2155.7,0.10451339517351602,-0.10451339517351602,2155.7,0.8,2155.5,2155.7,0.1999999999998181,84.931,84.931,84.931,84.931,2155.6,-0.975940552899605,0.9196343670439557,0.16194473592165087,2155.691963436704,-0.07097957980259804,351.0709825182804,-0.17549297497611405,-27.104362436103294,2939.6139999999996,25.8,2939.6139999999996,simple,0.0,pending_cancel,2026-03-20 04:07:14.703725606+00:00,2026-03-20 04:07:14.953725606+00:00,pressure_stop_ask,True,False,True,False,0.45000000000027285,0.5499999999997272,0.9500000000002728,1.150000000000091,-0.4499999999998181,-0.8500000000003638,-1.050000000000182
2026-03-20 04:34:55.943550026+00:00,62099,bid,2144.6,0.10385008004269228,0.10385008004269228,2144.3,0.203,2144.3,2144.9,0.599999999999909,79.48599999999999,79.48599999999999,79.48599999999999,79.48599999999999,2144.6000000000004,-0.0896208078594904,0.09959668514708782,-0.9934027069305583,2144.629879005544,-0.17549297497611405,128.35410085872255,-0.07164289493342177,-26.031432286778262,2476.6240000000003,16.901,2476.6240000000003,simple,0.0,pending_cancel,2026-03-20 04:34:55.875416931+00:00,2026-03-20 04:34:56.125416931+00:00,pressure_stop_bid,True,False,False,False,-0.9500000000007276,-0.9500000000007276,-0.75,-0.1500000000005457,-0.9500000000002728,-0.7499999999995453,-0.15000000000009095
2026-03-20 04:38:01.884669239+00:00,62165,bid,2142.4,0.09448219940453619,0.09448219940453619,2140.8,1.632,2142.7,2142.8,0.1000000000003638,143.058,143.058,143.058,143.058,2142.75,0.5654464780920688,0.48181598647669655,0.0465708568309987,2142.774090799324,-0.07164289493342177,-74.06456314555578,0.022839304471114416,-25.133637246639818,5976.989,3.92,5976.989,simple,0.0,live,,,,False,False,False,False,-0.3999999999996362,-0.3999999999996362,-0.3999999999996362,-0.1000000000003638,-0.04999999999972715,-0.04999999999972715,0.24999999999954525
2026-03-20 04:38:26.189648630+00:00,62172,ask,2142.5,0.11512963354926252,-0.11512963354926252,2142.6,5.598,2142.5,2142.6,0.09999999999990905,216.957,216.957,216.957,216.957,2142.55,-0.6136458177340721,0.6533194661119778,-0.9593024434439945,2142.5826659733057,0.022839304471114416,172.60067673373916,-0.0922903290781481,-25.13135331619271,4904.028,5.514,4904.028,simple,0.0,pending_cancel,2026-03-20 04:38:26.082498062+00:00,2026-03-20 04:38:26.332498062+00:00,pressure_stop_ask,True,False,True,False,0.1999999999998181,0.5999999999994543,0.1999999999998181,0.1999999999998181,-0.6499999999996362,-0.25,-0.25
2026-03-20 04:49:11.618742622+00:00,62349,ask,2143.3,0.0951827282971922,-0.0951827282971922,2143.3,2.207,2142.9,2143.6,0.6999999999998181,138.907,138.907,138.907,138.907,2143.25,-0.5354703778773287,0.8707144359531654,0.8233764935259711,2143.554750052583,-0.0922903290781481,376.6058182931112,-0.1874730573753403,-25.13135331619271,1803.077,12.979,1803.077,simple,0.0,pending_cancel,2026-03-20 04:49:11.554644446+00:00,2026-03-20 04:49:11.804644446+00:00,pressure_stop_ask,True,False,True,False,0.1999999999998181,0.1999999999998181,0.1999999999998181,0.3999999999996362,-0.1499999999996362,-0.1499999999996362,-0.3499999999994543
2026-03-20 04:53:17.131113527+00:00,62442,ask,2146.5,0.08305176726003613,-0.08305176726003613,2146.7,7.585,2146.2,2146.3,0.1000000000003638,112.70299999999999,112.70299999999999,112.70299999999999,112.70299999999999,2146.25,-0.5224270635552561,0.23066407655226995,0.9020802689640679,2146.2615332038276,-0.1874730573753403,554.8764367167787,-0.2705248246353764,-25.13135331619271,8373.177,41.597,8373.177,simple,0.0,live,,,,False,False,False,False,0.3999999999996362,0.3999999999996362,0.3000000000001819,0.1000000000003638,-0.1499999999996362,-0.0500000000001819,0.1499999999996362
2026-03-20 05:00:30.153439641+00:00,62573,bid,2146.0,0.1,0.1,2145.8,0.1,2146.2,2146.3,0.1000000000003638,204.44899999999998,204.44899999999998,204.44899999999998,204.44899999999998,2146.25,0.8038991596638655,-0.7530888900005003,-0.623055694932263,2146.2123455554997,-0.2705248246353764,340.2764367167787,-0.1705248246353764,-25.330404784120464,645.709,28.330000000000002,645.709,simple,0.0,pending_cancel,2026-03-20 05:00:30.125109368+00:00,2026-03-20 05:00:30.375109368+00:00,pressure_stop_bid,True,False,True,False,-0.3999999999996362,-0.3999999999996362,-0.1999999999998181,-0.6000000000003638,-0.1499999999996362,0.0500000000001819,-0.3500000000003638
2026-03-20 05:00:30.153439641+00:00,62573,bid,2146.0,0.03522269505155004,0.03522269505155004,2145.8,0.8,2146.2,2146.3,0.1000000000003638,204.44899999999998,204.44899999999998,204.44899999999998,204.44899999999998,2146.25,0.8038991596638655,-0.7530888900005003,-0.6254051358763401,2146.2123455554997,-0.1705248246353764,264.6885331361523,-0.13530212958382637,-25.400516075664292,645.709,28.330000000000002,645.709,simple,0.0,pending_cancel,2026-03-20 05:00:30.125109368+00:00,2026-03-20 05:00:30.375109368+00:00,pressure_stop_bid,True,False,True,False,-0.3999999999996362,-0.3999999999996362,-0.1999999999998181,-0.6000000000003638,-0.1499999999996362,0.0500000000001819,-0.3500000000003638
2026-03-20 05:20:48.406084554+00:00,62929,bid,2149.8,0.13607862163062442,0.13607862163062442,2149.8,2.415,2149.8,2149.9,0.09999999999990905,64.239,64.239,64.239,64.239,2149.8500000000004,0.22238193446242938,-0.4463466241653157,-0.08605341246290801,2149.827682668792,-0.13530212958382637,-27.853287645364162,0.0007764920467980552,-26.18398504315698,3093.489,12.696000000000002,3093.489,simple,0.0,pending_cancel,2026-03-20 05:20:48.290878389+00:00,2026-03-20 05:20:48.540878389+00:00,pressure_stop_bid,True,False,False,False,0.0,-0.4000000000005457,-0.4000000000005457,-0.5,-0.3500000000003638,-0.3500000000003638,-0.4499999999998181
2026-03-20 05:22:34.203988101+00:00,62960,bid,2147.3,0.12248883069177263,0.12248883069177263,2147.2,0.512,2147.4,2147.5,0.09999999999990905,80.78999999999999,80.78999999999999,80.78999999999999,80.78999999999999,2147.45,0.5292225708294575,-0.5548098069560967,-0.6067687348912169,2147.422259509652,0.0007764920467980552,-290.87355378980754,0.12326532273857069,-26.18398504315698,8584.422999999999,6.399,8584.422999999999,simple,0.0,pending_cancel,2026-03-20 05:22:34.197588676+00:00,2026-03-20 05:22:34.447588676+00:00,pressure_stop_bid,True,False,True,False,-0.1999999999998181,-0.1999999999998181,-0.1999999999998181,-0.5,-0.0500000000001819,-0.0500000000001819,-0.3500000000003638
2026-03-20 05:29:33.138100759+00:00,63084,bid,2143.5,0.10995767055156709,0.10995767055156709,2143.5,0.867,2143.6,2143.7,0.09999999999990905,62.576,62.576,62.576,62.576,2143.6499999999996,-0.4659174754526363,-0.9226881265000706,0.38300723666577324,2143.603865593675,0.12326532273857069,-526.5678206170916,0.2332229932901378,-26.18398504315698,1996.902,28.562,1996.902,simple,0.0,pending_cancel,2026-03-20 05:29:33.058100746+00:00,2026-03-20 05:29:33.308100746+00:00,pressure_stop_bid,True,False,True,False,-1.199999999999818,-1.199999999999818,-1.199999999999818,-0.6999999999998181,-1.050000000000182,-1.050000000000182,-0.5500000000001819
2026-03-20 05:31:50.287781929+00:00,63130,bid,2140.6,0.09894340356633342,0.09894340356633342,2140.6,0.997,2141.0,2141.1,0.09999999999990905,211.007,211.007,211.007,211.007,2141.05,0.8622040189427878,-0.9718389186144749,-0.9012915129151291,2141.0014080540695,0.2332229932901378,-738.3660702911849,0.3321663968564712,-26.18398504315698,7459.772,3.0109999999999997,7459.772,simple,0.0,pending_cancel,2026-03-20 05:31:50.131483019+00:00,2026-03-20 05:31:50.381483019+00:00,pressure_stop_bid,True,False,True,False,-0.6000000000003638,-0.6999999999998181,-0.6999999999998181,-0.6999999999998181,-0.24999999999954525,-0.24999999999954525,-0.24999999999954525
2026-03-20 05:42:18.769602983+00:00,63401,ask,2142.5,0.111195221167761,-0.111195221167761,2142.5,2.332,2142.4,2142.5,0.09999999999990905,107.38,107.38,107.38,107.38,2142.45,-0.9865493240399018,0.5901932286578828,-0.8866354654186167,2142.479509661433,0.3321663968564712,-500.1303089392569,0.22097117568871022,-26.356579353677525,6682.296,42.035000000000004,6682.296,simple,0.0,pending_cancel,2026-03-20 05:42:18.727567598+00:00,2026-03-20 05:42:18.977567598+00:00,pressure_stop_ask,True,False,True,False,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.6000000000003638,-0.0500000000001819,-0.0500000000001819,-0.5500000000001819
2026-03-20 05:42:33.226073361+00:00,63404,ask,2143.0,0.10012639282608293,-0.10012639282608293,2143.0,0.201,2142.9,2143.0,0.09999999999990905,49.543000000000006,49.543000000000006,49.543000000000006,49.543000000000006,2142.95,-0.21761234679981845,0.984086140691184,0.7717102768297308,2142.9992043070342,0.22097117568871022,-285.55944911296115,0.12084478286262729,-26.461929722283205,5771.756,3.6809999999999996,5771.756,simple,0.0,pending_cancel,2026-03-20 05:42:33.171584199+00:00,2026-03-20 05:42:33.421584199+00:00,pressure_stop_ask,True,False,True,False,0.1999999999998181,0.1999999999998181,0.4000000000005457,0.6000000000003638,-0.1499999999996362,-0.3500000000003638,-0.5500000000001819
2026-03-20 05:42:46.571920130+00:00,63409,ask,2143.3,0.09009588770361977,-0.09009588770361977,2143.3,3.733,2143.0,2143.1,0.09999999999990905,63.143,63.143,63.143,63.143,2143.05,-0.7096394255604919,-0.715454398185647,0.8344179320318147,2143.0142272800904,0.12084478286262729,-92.45693299779288,0.030748895159007514,-26.529697489748358,898.97,178.793,898.97,simple,0.0,live,,,,False,False,False,False,0.0,0.0,0.0999999999994543,2.399999999999636,0.25,0.1500000000005457,-2.149999999999636
2026-03-20 05:42:48.679674362+00:00,63410,ask,2143.4,0.0810862989332578,-0.0810862989332578,2143.5,0.291,2143.0,2143.1,0.09999999999990905,90.616,90.616,90.616,90.616,2143.05,-0.715454398185647,-0.09471047831650022,0.9961922814718743,2143.045264476084,0.030748895159007514,81.3434401357519,-0.05033740377425029,-26.549751113975514,2107.754,42.092999999999996,2107.754,simple,0.0,live,,,,False,False,False,False,0.0,0.0999999999994543,0.1999999999998181,2.0999999999994543,0.25000000000045475,0.15000000000009095,-1.7499999999995453
2026-03-20 05:46:23.439738218+00:00,63497,bid,2143.9,0.12641071244118393,0.12641071244118393,2143.9,0.136,2143.9,2144.0,0.09999999999990905,41.785,41.785,41.785,41.785,2143.95,-0.34516622736161895,-0.9716919525566844,-0.9850592478104071,2143.901415402372,-0.05033740377425029,-189.66848626690233,0.07607330866693364,-26.57491981586264,520.4689999999999,16.524,520.4689999999999,simple,0.0,pending_cancel,2026-03-20 05:46:23.263697192+00:00,2026-03-20 05:46:23.513697192+00:00,pressure_stop_bid,True,False,True,False,-0.1999999999998181,-0.1999999999998181,-0.3000000000001819,0.0,-0.15000000000009095,-0.25000000000045475,0.04999999999972715
2026-03-20 05:57:20.473409416+00:00,63707,bid,2139.0,0.11252288976105845,0.11252288976105845,2138.9,0.245,2139.1,2139.3,0.20000000000027285,52.275999999999996,52.275999999999996,52.275999999999996,52.275999999999996,2139.2,-0.2694335731527267,-0.9999625706479022,-0.927905531385954,2139.1000037429353,0.07607330866693364,-430.3549474658064,0.18859619842799208,-26.57491981586264,1132.66,5.8549999999999995,1132.66,simple,0.0,pending_cancel,2026-03-20 05:57:20.416412626+00:00,2026-03-20 05:57:20.666412626+00:00,pressure_stop_bid,True,False,True,False,-0.4499999999998181,-0.4499999999998181,-0.4499999999998181,0.3500000000003638,-0.25,-0.25,0.5500000000001819
2026-03-20 06:04:50.732812716+00:00,63853,ask,2140.4,0.10331639203940937,-0.10331639203940937,2140.4,0.201,2139.8,2139.9,0.09999999999990905,161.594,161.594,161.594,161.594,2139.8500000000004,-0.15971682121846645,0.9403296853003951,0.360792761740629,2139.897016484265,0.18859619842799208,-209.21654194465455,0.08527980638858271,-26.634481072885695,9464.404999999999,39.897,9464.404999999999,simple,0.0,pending_cancel,2026-03-20 06:04:50.692915716+00:00,2026-03-20 06:04:50.942915716+00:00,pressure_stop_ask,True,False,True,False,0.6999999999998181,0.5999999999994543,0.3999999999996362,0.5,-0.04999999999972715,0.15000000000009095,0.04999999999972715
2026-03-20 06:07:31.164763363+00:00,63930,bid,2138.2,0.10350107016240194,0.10350107016240194,2138.2,0.467,2138.5,2138.6,0.09999999999990905,52.55,52.55,52.55,52.55,2138.55,-0.14154433238581052,-0.9564068692206076,-0.9987867758568397,2138.502179656539,0.08527980638858271,-430.52253016590237,0.18878087655098463,-26.634481072885695,1192.501,19.467000000000002,1192.501,simple,0.0,pending_cancel,2026-03-20 06:07:31.145296122+00:00,2026-03-20 06:07:31.395296122+00:00,pressure_stop_bid,True,False,True,False,-0.5,-0.5,-0.5,-1.1000000000003638,-0.1499999999996362,-0.1499999999996362,-0.75
2026-03-20 06:11:52.367506205+00:00,64003,ask,2137.1,0.1071974451605715,-0.1071974451605715,2137.1,0.467,2136.9,2137.0,0.09999999999990905,77.82900000000001,77.82900000000001,77.82900000000001,77.82900000000001,2136.95,-0.8564966137593808,0.9690040738493543,-0.41418764302059496,2136.9984502036928,0.18878087655098463,-201.43087011324502,0.08158343139041313,-26.886850906464023,7396.3910000000005,50.178,7396.3910000000005,simple,0.0,pending_cancel,2026-03-20 06:11:52.214846373+00:00,2026-03-20 06:11:52.464846373+00:00,pressure_stop_ask,True,False,True,False,0.3000000000001819,0.5,0.5,1.699999999999818,-0.34999999999990905,-0.34999999999990905,-1.5499999999997272
2026-03-20 06:19:46.690710008+00:00,64188,bid,2135.6,0.10278866302714185,0.10278866302714185,2135.4,0.208,2135.9,2136.0,0.09999999999990905,111.281,111.281,111.281,111.281,2135.95,0.2259421906550502,-0.9040121048774145,0.7081179689875342,2135.904799394756,0.08158343139041313,-420.94633887400914,0.18437209441755498,-26.886850906464023,6264.729,41.083,6264.729,simple,0.0,pending_cancel,2026-03-20 06:19:46.649626173+00:00,2026-03-20 06:19:46.899626173+00:00,pressure_stop_bid,True,False,True,False,-0.5999999999994543,-1.0,-1.5999999999994543,-1.5999999999994543,-0.650000000000091,-1.2499999999995453,-1.2499999999995453
2026-03-20 06:20:16.074089918+00:00,64207,bid,2134.2,0.09159392364747723,0.09159392364747723,2134.1,2.51,2134.2,2134.8,0.6000000000003638,94.195,94.195,94.195,94.195,2134.5,-0.14382206160729652,-0.9601226593593004,-0.4186003683241251,2134.211963202192,0.18437209441755498,-616.426090722455,0.2759660180650322,-26.886850906464023,750.2950000000001,29.919,750.2950000000001,simple,0.0,pending_cancel,2026-03-20 06:20:16.044170031+00:00,2026-03-20 06:20:16.294170031+00:00,pressure_stop_bid,True,False,True,False,-0.4499999999998181,-0.1499999999996362,-0.1499999999996362,0.75,0.1500000000005457,0.1500000000005457,1.050000000000182
2026-03-20 06:21:27.791784334+00:00,64251,bid,2134.2,0.08281887831620759,0.08281887831620759,2134.2,0.468,2134.5,2134.6,0.09999999999990905,45.025000000000006,45.025000000000006,45.025000000000006,45.025000000000006,2134.55,-0.05586809762852693,-0.9383608177382496,0.9063294526963734,2134.503081959113,0.2759660180650322,-793.1781408249052,0.3587848963812398,-26.886850906464023,806.504,41.298,806.504,simple,0.0,pending_cancel,2026-03-20 06:21:27.750485987+00:00,2026-03-20 06:21:28.000485987+00:00,pressure_stop_bid,True,False,True,False,-0.6000000000003638,-0.6000000000003638,-0.1999999999998181,0.3000000000001819,-0.25,0.1500000000005457,0.6500000000005457
2026-03-20 06:43:10.793006007+00:00,64763,ask,2135.6,0.12411792115004916,-0.12411792115004916,2135.6,0.8,2135.4,2135.5,0.09999999999990905,67.422,67.422,67.422,67.422,2135.45,-0.6890984618839114,0.9361719856678609,-0.8027571580063627,2135.496808599283,0.3587848963812398,-528.1119084168602,0.23466697523119062,-26.91115842740031,3670.654,44.132999999999996,3670.654,simple,0.0,pending_cancel,2026-03-20 06:43:10.748872262+00:00,2026-03-20 06:43:10.998872262+00:00,pressure_stop_ask,True,False,True,False,0.4000000000005457,0.1000000000003638,0.1999999999998181,0.1000000000003638,0.04999999999972715,-0.04999999999972715,0.04999999999972715
2026-03-20 06:47:29.853440199+00:00,64881,ask,2139.0,0.11120907561455946,-0.11120907561455946,2139.1,0.8,2138.7,2139.1,0.40000000000009095,106.805,106.805,106.805,106.805,2138.8999999999996,-0.1866708287810207,0.9779847819805442,1.0,2139.0955969563956,0.23466697523119062,-290.2356956773175,0.12345789961663116,-26.5548269951413,917.5400000000001,36.784,917.5400000000001,simple,0.0,pending_cancel,2026-03-20 06:47:29.816655913+00:00,2026-03-20 06:47:30.066655913+00:00,pressure_stop_ask,True,False,True,False,0.0500000000001819,0.0500000000001819,-0.4499999999998181,-0.5499999999992724,0.0500000000001819,0.5500000000001819,0.6499999999996362
2026-03-20 06:47:52.445674483+00:00,64891,ask,2138.3,0.10001054077377058,-0.10001054077377058,2138.3,2.332,2138.2,2138.3,0.1000000000003638,141.812,141.812,141.812,141.812,2138.25,-0.5410982298929095,0.8862120990898914,0.9628111273792095,2138.2943106049547,0.12345789961663116,-76.38315634076383,0.023447358842860574,-26.30438481470601,2677.524,23.509999999999998,2677.524,simple,0.0,pending_cancel,2026-03-20 06:47:52.319981578+00:00,2026-03-20 06:47:52.569981578+00:00,pressure_stop_ask,True,False,True,False,0.1000000000003638,0.1000000000003638,0.1000000000003638,-0.3999999999996362,-0.0500000000001819,-0.0500000000001819,0.4499999999998181
2026-03-20 06:57:36.696728169+00:00,65094,bid,2136.6,0.10909564034734438,0.10909564034734438,2136.4,0.201,2136.4,2136.5,0.09999999999990905,82.69999999999999,82.69999999999999,82.69999999999999,82.69999999999999,2136.45,0.5122857106762511,-0.9774055755395683,0.0,2136.4011297212232,0.023447358842860574,-309.4769015068998,0.13254299919020496,-26.30438481470601,4959.08,4.984,4959.08,simple,0.0,pending_cancel,2026-03-20 06:57:36.640683641+00:00,2026-03-20 06:57:36.890683641+00:00,pressure_stop_bid,True,False,True,False,-0.3999999999996362,-0.3999999999996362,-0.3999999999996362,-0.1999999999998181,-0.5499999999997272,-0.5499999999997272,-0.34999999999990905
